id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1503603141430091776,1503603141430091776,2022-03-15 13:24:59 China Standard Time,2022-03-15,13:24:59,+0800,1455842119474499588,clumce3,Laurence,,"REGISTER &amp; PLEASE SHARE  LIBRENG PABAHAY, TRABAHO para sa lahat, pang KABUHAYAN, at marami pa.   Mag register lang sa  https://t.co/Fs6wSTusaS at i-save o i-print ang inyong digital ID.   #PanaloangPilipino kay Manny Pacquiao!  #ForGodAndCountry #MannyPacquiaoForPresident",tl,[],['http://MPlibrengpabahay.com'],[],0,1,0,"['panaloangpilipino', 'forgodandcountry', 'mannypacquiaoforpresident']",[],https://twitter.com/Clumce3/status/1503603141430091776,False,,0,,,,,,,,[],,,,
1505464363251085314,1505464363251085314,2022-03-20 16:40:49 China Standard Time,2022-03-20,16:40:49,+0800,474871087,mlastandard,Manila Standard,,"Q5: Sa inyong pangangampanya, ano ang inyong natutunan na lalong nagpatibay ng inyong mga plano para sa mga mamamayang Pilipino?  #MStandardBeWiser #MStandardPHElection2022 #PiliPinasDebates2022 #VoteSAFEPilipinas #PanaloAngMahirap  https://t.co/EGyRDkYrvX",tl,[],[],['https://pbs.twimg.com/media/FOR73BdXMAAW-Vj.jpg'],0,0,0,"['mstandardbewiser', 'mstandardphelection2022', 'pilipinasdebates2022', 'votesafepilipinas', 'panaloangmahirap']",[],https://twitter.com/MlaStandard/status/1505464363251085314,False,,1,https://pbs.twimg.com/media/FOR73BdXMAAW-Vj.jpg,,,,,,,[],,,,
1505453039917752326,1505453039917752326,2022-03-20 15:55:49 China Standard Time,2022-03-20,15:55:49,+0800,474871087,mlastandard,Manila Standard,,Follow-up Question: Ano ang inyong paninindigan pagdating sa mga proposal na gawin na lamang 4-day work week ngayon para makatipid ang mga empleyado pero ito ay ino-oppose ng mga employer?  #MStandardBeWiser #MStandardPHElection2022 #VoteSAFEPilipinas #PanaloAngMahirap  https://t.co/LrboR5rTei,tl,[],[],['https://pbs.twimg.com/media/FORxj5MWQAA-OY6.jpg'],0,0,0,"['mstandardbewiser', 'mstandardphelection2022', 'votesafepilipinas', 'panaloangmahirap']",[],https://twitter.com/MlaStandard/status/1505453039917752326,False,,1,https://pbs.twimg.com/media/FORxj5MWQAA-OY6.jpg,,,,,,,[],,,,
1505437991015264256,1505437991015264256,2022-03-20 14:56:01 China Standard Time,2022-03-20,14:56:01,+0800,474871087,mlastandard,Manila Standard,,"Q4: Ano ang gagawin mo para matiyak na sapat ang trabaho, matatag ang kabuhayan at dekalidad o up to standard ang kasanayan ng mga ga-graduate ngayon at papasok sa mundo ng paggawa?  #MStandardBeWiser #MStandardPHElection2022 #VoteSAFEPilipinas #PanaloAngMahirap  https://t.co/FGnsD3stpn",tl,[],[],['https://pbs.twimg.com/media/FORj37YXoAYSz-D.jpg'],0,0,0,"['mstandardbewiser', 'mstandardphelection2022', 'votesafepilipinas', 'panaloangmahirap']",[],https://twitter.com/MlaStandard/status/1505437991015264256,False,,1,https://pbs.twimg.com/media/FORj37YXoAYSz-D.jpg,,,,,,,[],,,,
1505230436800217090,1505230436800217090,2022-03-20 01:11:16 China Standard Time,2022-03-20,01:11:16,+0800,474871087,mlastandard,Manila Standard,,"Q3: Sa tingin mo, sa puntong ito, ang Pilipinas ba ay handa na sa isa na namang COVID-19 surge? Kung hindi, paano mo palalakasin ang pagtugon kung nakaupo ka na sa puwesto?  #MStandardBeWiser #MStandardPHElection2022 #PiliPinasDebates2022 #VoteSAFEPilipinas #PanaloAngMahirap  https://t.co/PxxYCuAz7L",tl,[],[],['https://pbs.twimg.com/media/FOOnGqLXEAALQ6L.jpg'],0,0,1,"['mstandardbewiser', 'mstandardphelection2022', 'pilipinasdebates2022', 'votesafepilipinas', 'panaloangmahirap']",[],https://twitter.com/MlaStandard/status/1505230436800217090,False,,1,https://pbs.twimg.com/media/FOOnGqLXEAALQ6L.jpg,,,,,,,[],,,,
1505187740262047748,1505187740262047748,2022-03-19 22:21:36 China Standard Time,2022-03-19,22:21:36,+0800,474871087,mlastandard,Manila Standard,,"Q2: Sa iyong pananaw, nagtagumpay ba ang ""Build, Build, Build"" Program? At kung kayo'y maluklok, itutuloy niyo ba ito? Yes or no. Why or why not?  #MStandardBeWiser #MStandardPHElection2022 #PiliPinasDebates2022 #VoteSAFEPilipinas #LacsonSottoPanaloTayo #PanaloAngMahirap  https://t.co/tIGKPix1nm",tl,[],[],['https://pbs.twimg.com/media/FOOARZ-XEAUVL8E.jpg'],0,0,0,"['mstandardbewiser', 'mstandardphelection2022', 'pilipinasdebates2022', 'votesafepilipinas', 'lacsonsottopanalotayo', 'panaloangmahirap']",[],https://twitter.com/MlaStandard/status/1505187740262047748,False,,1,https://pbs.twimg.com/media/FOOARZ-XEAUVL8E.jpg,,,,,,,[],,,,
1505165118518276099,1505165118518276099,2022-03-19 20:51:43 China Standard Time,2022-03-19,20:51:43,+0800,474871087,mlastandard,Manila Standard,,Q1: Ano ang isang sektor na uunahin mong palakasin at bigyang prayoridad upang mapabilis ang pag-ahon ng ating ekonomiya?  #MStandardBeWiser #MStandardPHElection2022 #PiliPinasDebates2022 #VoteSAFEPilipinas #LacsonSottoPanaloTayo #PanaloAngMahirap  https://t.co/1kowxQ21ZL,tl,[],[],['https://pbs.twimg.com/media/FONrsrIXoAMn4TB.jpg'],0,0,0,"['mstandardbewiser', 'mstandardphelection2022', 'pilipinasdebates2022', 'votesafepilipinas', 'lacsonsottopanalotayo', 'panaloangmahirap']",[],https://twitter.com/MlaStandard/status/1505165118518276099,False,,1,https://pbs.twimg.com/media/FONrsrIXoAMn4TB.jpg,,,,,,,[],,,,
1505143923588870148,1505143923588870148,2022-03-19 19:27:30 China Standard Time,2022-03-19,19:27:30,+0800,1477476396037337089,jpoy1982,JePoy1982,,#Panaloangmahirap #PiliPinasDebates2022 #09MannyPacquiao  Emmanuel Manny Pacquiao for President,it,[],[],[],0,0,0,"['panaloangmahirap', 'pilipinasdebates2022', '09mannypacquiao']",[],https://twitter.com/JPoy1982/status/1505143923588870148,False,,0,,,,,,,,[],,,,
1508045086185033734,1507777261654605828,2022-03-27 19:35:41 China Standard Time,2022-03-27,19:35:41,+0800,14100273,kabalyero,KABALYERO 🇵🇭🎮🕹️🚀🖖,,"@TakeThatEarth2 @Anton73149282 @Rogozin @elonmusk Not really. Just be good at something and take advantage of opportunities that comes your way. Also, don't be lazy.  #FIlipino boxer #MannyPacquiao became successful and wealthy by doing what he was good at, boxing.  He came from a very very poor family.",en,[],[],[],2,0,0,"['filipino', 'mannypacquiao']",[],https://twitter.com/kabalyero/status/1508045086185033734,False,,0,,,,,,,,"[{'screen_name': 'TakeThatEarth2', 'name': 'GET VACCINATED!!', 'id': '1495616567043842050'}, {'screen_name': 'Anton73149282', 'name': 'Anton', 'id': '1286232952809181186'}, {'screen_name': 'Rogozin', 'name': 'РОГОЗИН', 'id': '36980694'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
1507723476508966913,1507720693437263873,2022-03-26 22:17:43 China Standard Time,2022-03-26,22:17:43,+0800,1476130276430721024,daddysgirlph,❤️💚 Daddy’s Girl ❤️💚,,@Mel_Chor2021 The more laughable one would have been @lenirobredo sitting there. At least #MannyPacquiao never slapped up with his degrees.,en,"[{'screen_name': 'lenirobredo', 'name': 'leni robredo', 'id': '47211842'}]",[],[],1,0,0,['mannypacquiao'],[],https://twitter.com/DaddysGirlPH/status/1507723476508966913,False,,0,,,,,,,,"[{'screen_name': 'Mel_Chor2021', 'name': 'Mel Chor', 'id': '1364378986176897028'}]",,,,
1507703923813273603,1507703923813273603,2022-03-26 21:00:01 China Standard Time,2022-03-26,21:00:01,+0800,2925376370,igorotage,Igorotage,,"[660] This Igorot boxing prodigy from Ifugao could be the next Manny Pacquiao, experts and fans say.  #boxing #MannyPacquiao ( https://t.co/rn84lVNW10)",en,[],['https://www.igorotage.com/blog/p/9Wldw?utm_source=syndication&utm_medium=twitter&utm_campaign=smart_sched_tw'],[],0,0,1,"['boxing', 'mannypacquiao']",[],https://twitter.com/igorotage/status/1507703923813273603,False,,0,,,,,,,,[],,,,
1507694960136843268,1507694261416120328,2022-03-26 20:24:24 China Standard Time,2022-03-26,20:24:24,+0800,1038348477112053760,jaeager11,@jaeager1,,Hello #CNNPhilippines and #TV5 🤣🤣🤣🤣 Hello also to #IskoMoreno #MannyPacquiao #PingLacson   Mapapasayang ka na lang talaga 🤣🤣🤣🤣 #Absent,tl,[],[],[],0,0,0,"['cnnphilippines', 'tv5', 'iskomoreno', 'mannypacquiao', 'pinglacson', 'absent']",[],https://twitter.com/jaeager11/status/1507694960136843268,False,,0,,,,,,,,[],,,,
1507646208751595529,1507646208751595529,2022-03-26 17:10:41 China Standard Time,2022-03-26,17:10:41,+0800,1406046602410795011,sir_kabayan,Sir Kabayan,,"Remember: Always love your family and friends! Let's spread love, peace and unity not hatred, anger and negative energy! 🤗❤💚💟💙💛🤍💜  Sa bandang huli, magsisimula pa rin ang tunay na pagbabago sa tahanan natin mismo. 🤭👌❤💚  #bbm #leni #isko #mannypacquiao #pinglacson  https://t.co/3VoRJnAmv6",tl,[],[],['https://pbs.twimg.com/media/FOw8PFCXsAAkTAo.jpg'],0,0,0,"['bbm', 'leni', 'isko', 'mannypacquiao', 'pinglacson']",[],https://twitter.com/Sir_Kabayan/status/1507646208751595529,False,,1,https://pbs.twimg.com/media/FOw8PFCXsAAkTAo.jpg,,,,,,,[],,,,
1507608055604649986,1507608055604649986,2022-03-26 14:39:05 China Standard Time,2022-03-26,14:39:05,+0800,64672977,primpaypon,Prim Paypon 🇵🇭🎀,,Twitter keeps on entertaining us with fun and creative presidentiable stuff. But a particular account only revealed four. I guess we all know the reason why the other one was not included. #LeniRobredo #MannyPacquiao #PingLacson #IskoMoreno  📸 CTTO  https://t.co/pwIKLPrFQP,en,[],[],"['https://pbs.twimg.com/media/FOwZiGzVsAY8fjf.jpg', 'https://pbs.twimg.com/media/FOwZiG3UcAEnzs2.jpg', 'https://pbs.twimg.com/media/FOwZiG0VUAEcsUg.jpg', 'https://pbs.twimg.com/media/FOwZiGzVUAYRABj.jpg']",0,1,3,"['lenirobredo', 'mannypacquiao', 'pinglacson', 'iskomoreno']",[],https://twitter.com/primpaypon/status/1507608055604649986,False,,1,https://pbs.twimg.com/media/FOwZiGzVsAY8fjf.jpg,,,,,,,[],,,,
1507593893902127110,1507593893902127110,2022-03-26 13:42:48 China Standard Time,2022-03-26,13:42:48,+0800,1500412655772725251,c_lotaga,Jose Montemayor Jr Fan Page,,"Senator Manny Pacquiao, may tanong si Doctorney Jose Montemayor, ano daw ang address mo? May sampung bata kaming ipapadala sayo today para alagaan mo. Magtatayo din kami ng receiving center para tuloy-tuloy ang supply mo ng mga bata.  #MannyPacquiao  #JoseMontemayor #Halalan2022  https://t.co/X1Xqi7if8j",tl,[],[],[],0,0,0,"['mannypacquiao', 'josemontemayor', 'halalan2022']",[],https://twitter.com/c_lotaga/status/1507593893902127110,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1507593857143214081/pu/img/8VPXjT33PDb06YUL.jpg,,,,,,,[],,,,
1507590345936482312,1507589341832695809,2022-03-26 13:28:42 China Standard Time,2022-03-26,13:28:42,+0800,1481099398847557633,adel_fuertes418,Adel❤️💚✌️👊,,@Paps_Caloy Ambisyoso e....#mannypacquiao dapat ilagay ang sarili kung ano ang kaya ng utak....diba paps?,tl,[],[],[],1,0,1,['mannypacquiao'],[],https://twitter.com/Adel_fuertes418/status/1507590345936482312,False,,0,,,,,,,,"[{'screen_name': 'Paps_Caloy', 'name': 'Paps Caloy', 'id': '957147291390902272'}]",,,,
1507343381223342081,1507343381223342081,2022-03-25 21:07:21 China Standard Time,2022-03-25,21:07:21,+0800,1499204839783698433,jheybdeocera,Justin Brian De Ocera,,"Opinion for Manny  Hmmmm... Yes magalin siya na boxer and nasa senate din siya, pero, kung manalo siya, kaya niya bang patunayan na mapagkakaisa niya ang mga tao na tulad sa mga laban niya?  #MannyPacquiao",tl,[],[],[],1,0,0,['mannypacquiao'],[],https://twitter.com/JheybDeOcera/status/1507343381223342081,False,,0,,,,,,,,[],,,,
1507338796123275268,1507338796123275268,2022-03-25 20:49:08 China Standard Time,2022-03-25,20:49:08,+0800,88646213,doding_goons,Dods,,It's election season #deadoralive #doa #TinaArmstrong #mannypacquiao  https://t.co/HTvNGzBDG8,en,[],[],['https://pbs.twimg.com/media/FOskcucVUAMHItW.jpg'],0,0,0,"['deadoralive', 'doa', 'tinaarmstrong', 'mannypacquiao']",[],https://twitter.com/doding_goons/status/1507338796123275268,False,,1,https://pbs.twimg.com/media/FOskcucVUAMHItW.jpg,,,,,,,[],,,,
1507260074749677569,1507260074749677569,2022-03-25 15:36:20 China Standard Time,2022-03-25,15:36:20,+0800,1259461748,philnews247,PhilNews,,Aerial Shots Of Crowd During The Campaign Rally of Manny Pacquiao in Isabela👇🤩 #MannyPacquiao #Isabela #GrandRally #2022Elections #Pacman READ:  https://t.co/xYSuABnwaA  https://t.co/LiaO6w9rln,en,[],['https://bit.ly/36OG53j'],['https://pbs.twimg.com/media/FOrdBCWVIAQ7UoH.jpg'],0,0,0,"['mannypacquiao', 'isabela', 'grandrally', '2022elections', 'pacman']",[],https://twitter.com/PhilNews247/status/1507260074749677569,False,,1,https://pbs.twimg.com/media/FOrdBCWVIAQ7UoH.jpg,,,,,,,[],,,,
1507049070468030505,1506641919052451842,2022-03-25 01:37:52 China Standard Time,2022-03-25,01:37:52,+0800,1183447153361879041,sottoernesto,The 🇵🇭 EQualizer Post,,"@joel_gregorio @56audrey57 @manilabulletin @DrTonyLeachon #MannyPacquiao , you are  the People's Champ! Support #LeniRobredo in the fight against  the very face of corruption in the🇵🇭. God bless. #LeniKikoAllTheWay",en,[],[],[],0,0,5,"['mannypacquiao', 'lenirobredo', 'lenikikoalltheway']",[],https://twitter.com/SottoErnesto/status/1507049070468030505,False,,0,,,,,,,,"[{'screen_name': 'joel_gregorio', 'name': 'JPG', 'id': '386207265'}, {'screen_name': '56audrey57', 'name': 'Audburn#LeniKiko #TROPA #RosasAngKulayNgBukas', 'id': '1246355424204423168'}, {'screen_name': 'manilabulletin', 'name': 'Manila Bulletin News', 'id': '15375209'}, {'screen_name': 'DrTonyLeachon', 'name': 'Tony Leachon MD', 'id': '500825663'}]",,,,
1507002745181839367,1506901938796851202,2022-03-24 22:33:47 China Standard Time,2022-03-24,22:33:47,+0800,1223152246017294338,gallardozandz,Zandz.Gallardo,,"@iamkarendavila @LanceSia If Manny is able to set aside his personal ambition for God and for country, he will enter the league of legendary Filipino heroes who did the same for the Filipino nation.  His place in history will be hallowed and sealed for all time.  #MannyPacquiao",en,[],[],[],0,0,2,['mannypacquiao'],[],https://twitter.com/GallardoZandz/status/1507002745181839367,False,,0,,,,,,,,"[{'screen_name': 'iamkarendavila', 'name': 'Karen Davila', 'id': '118552439'}, {'screen_name': 'LanceSia', 'name': 'Allan Lance Sia', 'id': '3168741186'}]",,,,
1507002124974329857,1506858822467350534,2022-03-24 22:31:19 China Standard Time,2022-03-24,22:31:19,+0800,1223152246017294338,gallardozandz,Zandz.Gallardo,,"@MackinleyZamora If Manny is able to set aside his personal ambition for God and for country, he will enter the league of legendary Filipino heroes who did the same for the Filipino nation.  His place in history will be hallowed and sealed for all time.  #MannyPacquiao",en,[],[],[],1,3,22,['mannypacquiao'],[],https://twitter.com/GallardoZandz/status/1507002124974329857,False,,0,,,,,,,,"[{'screen_name': 'MackinleyZamora', 'name': 'Mac Zamora', 'id': '443304956'}]",,,,
1507001978836353032,1507001978836353032,2022-03-24 22:30:45 China Standard Time,2022-03-24,22:30:45,+0800,1223152246017294338,gallardozandz,Zandz.Gallardo,,"If Manny is able to set aside his personal ambition for God and for country, he will enter the league of legendary Filipino heroes who did the same for the Filipino nation.  His place in history will be hallowed and sealed for all time.  #MannyPacquiao",en,[],[],[],0,0,3,['mannypacquiao'],[],https://twitter.com/GallardoZandz/status/1507001978836353032,False,,0,,,,,,,,[],,,,
1506988955866054663,1506988955866054663,2022-03-24 21:39:00 China Standard Time,2022-03-24,21:39:00,+0800,3281998848,mpac_foundation,Manny Pacquiao Foundation,,Make a difference every time you shop on @Amazon!  @AmazonSmile will donate a portion of your purchase to the Manny Pacquiao Foundation.   It’s EASY and you only have to activate ONCE.    https://t.co/7PfOkbnk62  #PacquiaoFoundation #MannyPacquiao #MannysCorner  https://t.co/rbjAl9OVpV,en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}, {'screen_name': 'amazonsmile', 'name': 'amazonsmile', 'id': '525853846'}]",['http://smile.amazon.com/ch/80-0507899'],['https://pbs.twimg.com/media/FOa8V6wagAY0hiE.jpg'],0,3,5,"['pacquiaofoundation', 'mannypacquiao', 'mannyscorner']",[],https://twitter.com/MPac_Foundation/status/1506988955866054663,False,,1,https://pbs.twimg.com/media/FOa8V6wagAY0hiE.jpg,,,,,,,[],,,,
1506957187578724359,1506957187578724359,2022-03-24 19:32:46 China Standard Time,2022-03-24,19:32:46,+0800,1318734713943597057,markquisvlad,RRG.R,,Ito din po Miss @Estrada21Karla pagsabihan nyo.  #IskoMoreno  #LeniRobredo #MannyPacquiao #PingLacson #BongbongMarcos  https://t.co/8kfWXrExfb,tl,"[{'screen_name': 'estrada21karla', 'name': 'karla estrada', 'id': '358597866'}]",[],['https://pbs.twimg.com/media/FOnI2VTaAAwtCa1.jpg'],0,0,0,"['iskomoreno', 'lenirobredo', 'mannypacquiao', 'pinglacson', 'bongbongmarcos']",[],https://twitter.com/MarkquisVlad/status/1506957187578724359,False,,1,https://pbs.twimg.com/media/FOnI2VTaAAwtCa1.jpg,,,,,,,[],,,,
1506935083265302530,1506935083265302530,2022-03-24 18:04:56 China Standard Time,2022-03-24,18:04:56,+0800,1326594816679927808,pbbtrends_,PBB TRENDS 📊,,Hey peeps! May I know sino President niyo?   #bongbongmarcos #iskomoreno #mannypacquiao #lenirobredo,tl,[],[],[],0,4,0,"['bongbongmarcos', 'iskomoreno', 'mannypacquiao', 'lenirobredo']",[],https://twitter.com/PBBTrends_/status/1506935083265302530,False,,0,,,,,,,,[],,,,
1506919060239384577,1506857920213909510,2022-03-24 17:01:15 China Standard Time,2022-03-24,17:01:15,+0800,1183447153361879041,sottoernesto,The 🇵🇭 EQualizer Post,,"@KSWarrior4 #MannyPacquiao , you are  the People's Champ! Support #LeniRobredo in the fight against  the very face of corruption in the🇵🇭. God bless. #LeniKikoAllTheWay",en,[],[],[],1,5,44,"['mannypacquiao', 'lenirobredo', 'lenikikoalltheway']",[],https://twitter.com/SottoErnesto/status/1506919060239384577,False,,0,,,,,,,,"[{'screen_name': 'KSWarrior4', 'name': 'KS Warrior', 'id': '1480790696386646016'}]",,,,
1506918838373269504,1506901938796851202,2022-03-24 17:00:22 China Standard Time,2022-03-24,17:00:22,+0800,1183447153361879041,sottoernesto,The 🇵🇭 EQualizer Post,,"@iamkarendavila @Jimparedes #MannyPacquiao , you are  the People's Champ! Support #LeniRobredo in the fight against  the very face of corruption in the🇵🇭. God bless. #LeniKikoAllTheWay",en,[],[],[],0,0,8,"['mannypacquiao', 'lenirobredo', 'lenikikoalltheway']",[],https://twitter.com/SottoErnesto/status/1506918838373269504,False,,0,,,,,,,,"[{'screen_name': 'iamkarendavila', 'name': 'Karen Davila', 'id': '118552439'}, {'screen_name': 'Jimparedes', 'name': 'Jim', 'id': '23042027'}]",,,,
1506890528021164036,1506890528021164036,2022-03-24 15:07:53 China Standard Time,2022-03-24,15:07:53,+0800,892043986579238912,grazzinigray,Gazini Gray Wurzbach,,Again calling #pinglacson #mannypacquiao  #IskoMoreno to stop your fight and support #LeniRobredo2022 #LeniRobredo #LetLeniLead thus will be your most noble act for your country #philippines,en,[],[],[],0,0,0,"['pinglacson', 'mannypacquiao', 'iskomoreno', 'lenirobredo2022', 'lenirobredo', 'letlenilead', 'philippines']",[],https://twitter.com/GrazziniGray/status/1506890528021164036,False,,0,,,,,,,,[],,,,
1506881911112708096,1506881911112708096,2022-03-24 14:33:38 China Standard Time,2022-03-24,14:33:38,+0800,957749414,rayswaggher,Ray Lago,,"Ayy gago, wag kna lng mag-aksaya ng pagud at PERA... VOTE for @lenirobredo @ericjohnsalut kna lng Bai!!! ✌️ @MPac_Foundation #MannyPacquiao  #CAMANAVAisPink  https://t.co/Af7JCWIjNq",tl,"[{'screen_name': 'lenirobredo', 'name': 'leni robredo', 'id': '47211842'}, {'screen_name': 'ericjohnsalut', 'name': 'ejs', 'id': '27185634'}, {'screen_name': 'mpac_foundation', 'name': 'manny pacquiao foundation', 'id': '3281998848'}]",['https://mb.com.ph/2022/03/23/pacquiao-if-all-pinoys-were-like-robredo/'],[],0,0,0,"['mannypacquiao', 'camanavaispink']",[],https://twitter.com/RaySwaggher/status/1506881911112708096,False,,0,,,,,,,,[],,,,
1506790650058051590,1506641919052451842,2022-03-24 08:31:00 China Standard Time,2022-03-24,08:31:00,+0800,1505182091150983169,chloeupdowne,ChloeUpDowne,,@manilabulletin Manny gained my respect  for staying true to his values.   #mannypacquiao,en,[],[],[],0,0,0,['mannypacquiao'],[],https://twitter.com/ChloeUpDowne/status/1506790650058051590,False,,0,,,,,,,,"[{'screen_name': 'manilabulletin', 'name': 'Manila Bulletin News', 'id': '15375209'}]",,,,
1506704637956612100,1506704637956612100,2022-03-24 02:49:13 China Standard Time,2022-03-24,02:49:13,+0800,166956390,worldboxingnews,𝙒𝙊𝙍𝙇𝘿 𝘽𝙊𝙓𝙄𝙉𝙂 𝙉𝙀𝙒𝙎,,Manny Pacquiao praised while glorifying ‘inspirational’ former opponent  https://t.co/8jEqW23DZX #MannyPacquiao  https://t.co/6YvOu1WyFT,en,[],['https://www.worldboxingnews.net/2022/03/23/manny-pacquiao-inspirational-opponent/amp/'],['https://pbs.twimg.com/media/FOjj4VqXsAQQB56.jpg'],0,1,4,['mannypacquiao'],[],https://twitter.com/WorldBoxingNews/status/1506704637956612100,False,,1,https://pbs.twimg.com/media/FOjj4VqXsAQQB56.jpg,,,,,,,[],,,,
1506653944566616067,1506653944566616067,2022-03-23 23:27:47 China Standard Time,2022-03-23,23:27:47,+0800,1506639670402199557,largo_sean,Sean,,"Mabuting tao, maka Dios, maka tao, maka bansa, wala na kong hahanapin pa sa Presidente ko. Iba at walang katulad ang isang #mannypacquiao 🇵🇭🇵🇭🇵🇭",tl,[],[],[],0,0,0,['mannypacquiao'],[],https://twitter.com/largo_sean/status/1506653944566616067,False,https://twitter.com/sherieanntorres/status/1506591765813669889,0,,,,,,,,[],,,,
1506651437798879232,1506651437798879232,2022-03-23 23:17:49 China Standard Time,2022-03-23,23:17:49,+0800,1506646098147872773,mikaela69197407,Mikaela,,Yes louder pls!! What more do we need and require!! Who else deserves to win -- #MannyPacquiao  #MPtayo #9SaBalota,en,[],[],[],0,0,0,"['mannypacquiao', 'mptayo', '9sabalota']",[],https://twitter.com/Mikaela69197407/status/1506651437798879232,False,https://twitter.com/sherieanntorres/status/1506591765813669889,0,,,,,,,,[],,,,
1506647076838723585,1506645825073868800,2022-03-23 23:00:29 China Standard Time,2022-03-23,23:00:29,+0800,1476130276430721024,daddysgirlph,❤️💚 Daddy’s Girl ❤️💚,,Such a pity to see #MannyPacquiao’s downward spiral 😔,en,[],[],[],0,0,0,['mannypacquiao'],[],https://twitter.com/DaddysGirlPH/status/1506647076838723585,False,,0,,,,,,,,[],,,,
1506645825073868800,1506645825073868800,2022-03-23 22:55:31 China Standard Time,2022-03-23,22:55:31,+0800,1476130276430721024,daddysgirlph,❤️💚 Daddy’s Girl ❤️💚,,The effects of being punched in the head for decades 🥊 is now clearly manifesting in #MannyPacquiao  https://t.co/hg6dloCN52,en,[],[],['https://pbs.twimg.com/media/FOiuY81aMAU8khC.jpg'],2,0,6,['mannypacquiao'],[],https://twitter.com/DaddysGirlPH/status/1506645825073868800,False,,1,https://pbs.twimg.com/media/FOiuY81aMAU8khC.jpg,,,,,,,[],,,,
1506488030521008128,1506488030521008128,2022-03-23 12:28:30 China Standard Time,2022-03-23,12:28:30,+0800,1253868441976532993,0812darkangel,Mr. Dark Angel,,"Kung botante ka, huwag puro fake news and spliced videos ang sini-share mo. Share mo din achievements at plataporma ng kandidato mo malay mo mahikayat mo pa yung mga undecided.  #Halalan2022 #lenirobredo #BBM #iskomoreno #pinglacson #mannypacquiao #pilipinas",tl,[],[],[],0,1,6,"['halalan2022', 'lenirobredo', 'bbm', 'iskomoreno', 'pinglacson', 'mannypacquiao', 'pilipinas']",[],https://twitter.com/0812darkangel/status/1506488030521008128,False,,0,,,,,,,,[],,,,
1506337114539147273,1506337114539147273,2022-03-23 02:28:49 China Standard Time,2022-03-23,02:28:49,+0800,166956390,worldboxingnews,𝙒𝙊𝙍𝙇𝘿 𝘽𝙊𝙓𝙄𝙉𝙂 𝙉𝙀𝙒𝙎,,Manny Pacquiao on course to LOSE Philippines Presidential election bid  https://t.co/RL53ueTHnb #MannyPacquiao  https://t.co/KaHyJTejel,en,[],['https://www.worldboxingnews.net/2022/03/22/manny-pacquiao-lose-election-comeback/amp/'],['https://pbs.twimg.com/media/FOeVnn_XoAoRCgC.jpg'],0,3,2,['mannypacquiao'],[],https://twitter.com/WorldBoxingNews/status/1506337114539147273,False,,1,https://pbs.twimg.com/media/FOeVnn_XoAoRCgC.jpg,,,,,,,[],,,,
1506280844301946890,1506280844301946890,2022-03-22 22:45:13 China Standard Time,2022-03-22,22:45:13,+0800,224265209,miriamgracego,Miss Go,,"Presidential bet #MannyPacquiao @rapplerdotcom this evening.   He answers light questions in this video: what he watches on Netflix, how he bonds with his kids, etc.   Before that, he fielded the hard questions w/ @mariaressa. Airing soon! #PHVote #WeDecide #PHVotePacquiao",en,"[{'screen_name': 'rapplerdotcom', 'name': 'rappler', 'id': '330826792'}, {'screen_name': 'mariaressa', 'name': 'maria ressa', 'id': '34664371'}]",[],[],0,1,0,"['mannypacquiao', 'phvote', 'wedecide', 'phvotepacquiao']",[],https://twitter.com/miriamgracego/status/1506280844301946890,False,https://twitter.com/rapplerdotcom/status/1506271888149938179,0,,,,,,,,[],,,,
1506276097469599756,1506276097469599756,2022-03-22 22:26:21 China Standard Time,2022-03-22,22:26:21,+0800,166956390,worldboxingnews,𝙒𝙊𝙍𝙇𝘿 𝘽𝙊𝙓𝙄𝙉𝙂 𝙉𝙀𝙒𝙎,,Floyd Mayweather tops Manny Pacquiao and Mike Tyson on Pay Per View  https://t.co/fqiyawREN1 #FloydMayweather #MikeTyson #MannyPacquiao  https://t.co/nNzO5lzJAZ,en,[],['https://www.worldboxingnews.net/2022/03/22/floyd-mayweather-pacquiao-tyson/amp/'],['https://pbs.twimg.com/media/FOdeH93XoBAy9T4.jpg'],0,1,5,"['floydmayweather', 'miketyson', 'mannypacquiao']",[],https://twitter.com/WorldBoxingNews/status/1506276097469599756,False,,1,https://pbs.twimg.com/media/FOdeH93XoBAy9T4.jpg,,,,,,,[],,,,
