date,username,tweet,hashtags,link
3/15/2022,ferdznear,Ping Lacson Nagtago sa Batas?  Samahan natin si Ping Lacson   UBUSIN ANG MAGNANAKAW at Ayusin ang Gobyerno   #PINGLACSON2022 #LacsonSottoTayo  https://t.co/CwatNbzQ7s,"['pinglacson2022', 'lacsonsottotayo']",https://twitter.com/Ferdznear/status/1503706861379284993
3/15/2022,ferdznear,Ping Lacson Nagtago sa Batas?  Samahan natin si Ping Lacson  UBUSIN ANG MAGNANAKAW at Ayusin ang Gobyerno   #PINGLACSON2022 #LacsonSottoTayo  https://t.co/9FlDigCYvw,"['pinglacson2022', 'lacsonsottotayo']",https://twitter.com/Ferdznear/status/1503704515781935108
3/18/2022,sebastian_ali18,"Thank God, its Friday 💗!  #TuloyAngLaban #ParaSaEkonomiya #GobyernongTapatAngatBuhayLahat  #LetLeniLead  https://t.co/Vmycrf7TdW","['tuloyanglaban', 'parasaekonomiya', 'gobyernongtapatangatbuhaylahat', 'letlenilead']",https://twitter.com/sebastian_ali18/status/1504633421619871744
3/28/2022,phpgtwit,@MangoBanana_001 @iampinglacson Yes kapatid. We should never lose hope. Why #PingLacson? Its not about them. Its about us. Kailangan natin ng leader na may Political Will. Sa tinging ko kasi siya lang ang may kaya noon. Reality will bite. Kailangan kasi k,['pinglacson'],https://twitter.com/phpgtwit/status/1508280030912077827
3/28/2022,ronaldo_joey,"@bobitiglao Why one on one,  let #PingLacson and #Isko join..they're also a contender has more substance than both","['pinglacson', 'isko']",https://twitter.com/ronaldo_joey/status/1508238086009810944
3/27/2022,iambillyjavier,@MayGeronimo2 #pinglacson,['pinglacson'],https://twitter.com/Iambillyjavier/status/1508013590019600387
3/27/2022,jooooohans,Si Ping ang pinakamababa sa surveys pero sya ang may pinakamataas na achievements!  #switchtoping  #pinglacson for 2022,"['switchtoping', 'pinglacson']",https://twitter.com/Jooooohans/status/1508005419209289730
3/27/2022,paulspagetty,@KrisAquinoWORLD Never sa Dilawan. :) #pinglacson tayo,['pinglacson'],https://twitter.com/paulspagetty/status/1507987166655553536
3/27/2022,theaquilaoculus,"Yung pelikula ""10000 Hours"" tungkol sa senador na nagtago sa Europe ay inspired kay #PingLacson Yung presidente sa movie ay babae na yung General niya ay nagbaril sa sarili pagkatapos tawagan nito. Kanino kaya inspired ito? KATAKOT kung ito yung backer ni #SWOH #Sara","['pinglacson', 'swoh', 'sara']",https://twitter.com/TheAquilaOculus/status/1507963689399463939
3/27/2022,jamessa98933747,Hello Ping 😂🤪 #pinglacson #KayLeniNaTayo #LetLeniKikoLead2022 #KulayRosasAngBukas,"['pinglacson', 'kayleninatayo', 'letlenikikolead2022', 'kulayrosasangbukas']",https://twitter.com/Jamessa98933747/status/1507938136382652422
3/27/2022,kaemendoza5,PLATAPORMA #2 - DIGITALIZATION NG GOVERNMENT PROCESSES  #PingLacson #AayusinAngGobyerno #AayusinAngBuhayNgPilipino #Digitalization,"['pinglacson', 'aayusinanggobyerno', 'aayusinangbuhayngpilipino', 'digitalization']",https://twitter.com/KaeMendoza5/status/1507789103420506116
3/27/2022,kaemendoza5,"PLATAPORMA #3 - HEALTH SYSTEM    ""I commit to offer a 'Future-proof Strategy' in the New Normal -  #PingLacson #AayusinAngGobyerno #AayusinAngBuhayNgPilipino #Plataporma  https://t.co/KcjfEVvhTW","['pinglacson', 'aayusinanggobyerno', 'aayusinangbuhayngpilipino', 'plataporma']",https://twitter.com/KaeMendoza5/status/1507788306309791744
3/26/2022,jaeager11,Hello #CNNPhilippines and #TV5 🤣🤣🤣🤣 Hello also to #IskoMoreno #MannyPacquiao #PingLacson   Mapapasayang ka na lang talaga 🤣🤣🤣🤣 #Absent,"['cnnphilippines', 'tv5', 'iskomoreno', 'mannypacquiao', 'pinglacson', 'absent']",https://twitter.com/jaeager11/status/1507694960136843268
3/26/2022,sir_kabayan,"Remember: Always love your family and friends! Let's spread love, peace and unity not hatred, anger and negative energy! 🤗❤💚💟💙💛🤍💜  Sa bandang huli, magsisimula pa rin ang tunay na pagbabago sa tahanan natin mismo. 🤭👌❤💚  #bbm #leni #isko #mannypacquiao #pinglacson  https://t.co/3VoRJnAmv6","['bbm', 'leni', 'isko', 'mannypacquiao', 'pinglacson']",https://twitter.com/Sir_Kabayan/status/1507646208751595529
3/26/2022,primpaypon,Twitter keeps on entertaining us with fun and creative presidentiable stuff. But a particular account only revealed four. I guess we all know the reason why the other one was not included. #LeniRobredo #MannyPacquiao #PingLacson #IskoMoreno  📸 CTTO  https://t.co/pwIKLPrFQP,"['lenirobredo', 'mannypacquiao', 'pinglacson', 'iskomoreno']",https://twitter.com/primpaypon/status/1507608055604649986
3/26/2022,chriszypalmer,Ikaw ang Leader namin. Hindi ka man sikat sa social media. I believe what you got. The universe will bring back the 16.5M votes that you had last 2016 May come multiply its count🙏🏻🙏🏻🙏🏻 #PinghanggangDulo #PingLacson #5PanfiloPingLacson #PingGaling #LacsonForPresident  https://t.co/6SLryFePfT,"['pinghanggangdulo', 'pinglacson', '5panfilopinglacson', 'pinggaling', 'lacsonforpresident']",https://twitter.com/chriszypalmer/status/1507576241779458051
3/26/2022,chai85775509,May resibo Kaya si #PingLacson  https://t.co/i4otYQ9Io6,['pinglacson'],https://twitter.com/chai85775509/status/1507575820101038080
3/26/2022,yumdreffyum,#PingLacson #Ihavedecided  https://t.co/stnsfDhzQ0,"['pinglacson', 'ihavedecided']",https://twitter.com/yumdreffyum/status/1507522734170861570
3/25/2022,lwequiz,Tinatanong paba yan.  #PingLacson,['pinglacson'],https://twitter.com/LWequiz/status/1507368404616843268
3/25/2022,philnews_ph,Partido Reporma spoke on the shift of support from Sen. Ping Lacson's presidential bid to Vice Pres. Leni Robredo's. #LeniRobredo #PingLacson #Election2022   READ:  https://t.co/7lRvIvvBcK,"['lenirobredo', 'pinglacson', 'election2022']",https://twitter.com/philnews_ph/status/1507278288972283916
3/25/2022,jfdd84,@iampinglacson Vote for the person who will end this cycle. #pinglacson is my President.,['pinglacson'],https://twitter.com/jfdd84/status/1507225513798270981
3/25/2022,pinoysisig1,"@greencross123 @daphine36 @katrinahallare Alam kung alam nyo na ang totoo na kahit c vp lemlem nyo walang panama ky ping kya halos lahat sya sina sabing pinaka Pinaka most Most Qualified, #pinglacson #shifttoping #lacsonsottopanalo #pingHanggangDulo","['pinglacson', 'shifttoping', 'lacsonsottopanalo', 'pinghanggangdulo']",https://twitter.com/Pinoysisig1/status/1507223959145627650
3/25/2022,bebangknows,@lenirobredo is turning into the evil she was fighting back in 2016. Same campaign tactics. Same pera pera format. Same entertainment politics. Kinain na ng sistema. #switchtoping #pinglacson,"['switchtoping', 'pinglacson']",https://twitter.com/BebangKnows/status/1507222453935693824
3/25/2022,tictacnicoe,#PingLacson,['pinglacson'],https://twitter.com/TicTacNicoe/status/1507189141796442118
3/25/2022,phpgtwit,@BrendaHermina If not #PingLacson will just leave it blank nalang. Para makatulog ako ng mahimbing after the polls.,['pinglacson'],https://twitter.com/phpgtwit/status/1507170081893089326
3/25/2022,iamjustin032,"@nabunturanguy They attack anyone who don't support BBM and yet they promote unity. They think because they attack we will change our minds and vote for BBM. How? When they act that way. For me, #pinglacson #KakamPingTunay basta hindi BBM.","['pinglacson', 'kakampingtunay']",https://twitter.com/iamjustin032/status/1507165077262139427
3/25/2022,ahmadbubong,Solid #PingLacson  #TitoSotto   https://t.co/QD0iQkpnEV,"['pinglacson', 'titosotto']",https://twitter.com/AhmadBubong/status/1507155400764051459
3/25/2022,francis_medina_,Pangpagising kapag GY shift. Sasamahan ka namin kahit naging independent ka na.   @iampinglacson   #LacsonSotto2022 #LacsonSottoTayo #isiPINGmabuti #kakamPINGtunay  #PingLacson #Lacson #Halalan2022 #5PresidentePingLacson #LacsonSottoPanaloTayo  https://t.co/h1p2NSM49H,"['lacsonsotto2022', 'lacsonsottotayo', 'isipingmabuti', 'kakampingtunay', 'pinglacson', 'lacson', 'halalan2022', '5presidentepinglacson', 'lacsonsottopanalotayo']",https://twitter.com/francis_medina_/status/1507088797841833995
3/25/2022,kaemendoza5,Why settle for less kung meron naman the best 💙 @iampinglacson  #pinglacson  #PingforPresident  #Pinghanggangdulo #PresidentePingLacson  https://t.co/bh8c5VBAXi,"['pinglacson', 'pingforpresident', 'pinghanggangdulo', 'presidentepinglacson']",https://twitter.com/KaeMendoza5/status/1507084439821565988
3/25/2022,phpgtwit,MARAMI dito second choice si #PingLacson  bakit? Mas magaling ba talaga sa kanya yung first choice nyo? #justasking #Halalan2022,"['pinglacson', 'justasking', 'halalan2022']",https://twitter.com/phpgtwit/status/1507032002540683266
3/24/2022,yaledelapaz,@pppppete @iampinglacson walang toxic dito #PingLacson,['pinglacson'],https://twitter.com/yaledelapaz/status/1507007528441245709
3/24/2022,ngeografo,Walang Iwanan! #pinglacson  https://t.co/paUcN55qnh,['pinglacson'],https://twitter.com/NGeografo/status/1507004130606592001
3/24/2022,luna6268,#TraydorForLeni 😅🤣😂 kawawa si #PingLacson. Kasi naman mga #Kakampinks  si inay #SchemingLeni kasi eh 🤣😅😂,"['traydorforleni', 'pinglacson', 'kakampinks', 'schemingleni']",https://twitter.com/Luna6268/status/1506962798219505664
3/24/2022,markquisvlad,Ito din po Miss @Estrada21Karla pagsabihan nyo.  #IskoMoreno  #LeniRobredo #MannyPacquiao #PingLacson #BongbongMarcos  https://t.co/8kfWXrExfb,"['iskomoreno', 'lenirobredo', 'mannypacquiao', 'pinglacson', 'bongbongmarcos']",https://twitter.com/MarkquisVlad/status/1506957187578724359
3/24/2022,destinesha21,"Bumitaw man ang Partido mo, hinding hindi kita bibitawan @iampinglacson 🥳🎉 Pangako hindi kita iiwan😘 #pingismypresident #pinglacson #Ping","['pingismypresident', 'pinglacson', 'ping']",https://twitter.com/destinesha21/status/1506945781961736194
3/24/2022,jegharhtsjsgg,aga pa kina maoy namon ni tatay #pinglacson,['pinglacson'],https://twitter.com/jegharhtsjsgg/status/1506919095156977668
3/24/2022,grazzinigray,Again calling #pinglacson #mannypacquiao  #IskoMoreno to stop your fight and support #LeniRobredo2022 #LeniRobredo #LetLeniLead thus will be your most noble act for your country #philippines,"['pinglacson', 'mannypacquiao', 'iskomoreno', 'lenirobredo2022', 'lenirobredo', 'letlenilead', 'philippines']",https://twitter.com/GrazziniGray/status/1506890528021164036
3/24/2022,crzyyyyyminor,bakit si ping lacson dapat maging president? #PINGLACSON,['pinglacson'],https://twitter.com/crzyyyyyminor/status/1506879087226155008
3/24/2022,bebangknows,Yan ang problema ng pulitika sa Pilipinas! Trapo alvarez! Trapo robredo! #switchtoping #pinglacson #kakampingtunay!!!!,"['switchtoping', 'pinglacson', 'kakampingtunay']",https://twitter.com/BebangKnows/status/1506868121478451200
3/24/2022,xai022920,Betrayal. 🥺  #mananatilingPING #pinglacson,"['mananatilingping', 'pinglacson']",https://twitter.com/Xai022920/status/1506863830126985216
3/24/2022,apubliclifeph,Presidential Candidate Panfilo 'Ping' Lacson has resigned the chairmanship of Partido para sa Demokratikong Reporma. #PingLacson #PartidoReporma #resign   https://t.co/PHIQ1uP8zr,"['pinglacson', 'partidoreporma', 'resign']",https://twitter.com/APublicLifePH/status/1506857587299721220
3/24/2022,advocatesph,Presidential Candidate Panfilo 'Ping' Lacson has resigned the chairmanship of Partido para sa Demokratikong Reporma. #PingLacson #PartidoReporma #resign   https://t.co/YKKSbkQhva,"['pinglacson', 'partidoreporma', 'resign']",https://twitter.com/advocatesph/status/1506857531670687748
3/24/2022,fernandolachic3,@maltiq @iampinglacson Ping Lacson - our President #PingLacson  https://t.co/25A8HvkBxp,['pinglacson'],https://twitter.com/FernandoLachic3/status/1506854658614374406
3/24/2022,vanessacseb,#PingLacson lang hanggang dulo! 🔥  #SinongPangGiyeraMo #ChoosePING #WeNeedALeader,"['pinglacson', 'sinongpanggiyeramo', 'chooseping', 'weneedaleader']",https://twitter.com/vanessacseb/status/1506848444560068608
3/24/2022,nicoleb161427,#PingLacson  https://t.co/Akx0C6e6Y9,['pinglacson'],https://twitter.com/NicoleB161427/status/1506840850609090561
3/24/2022,fernandolachic3,@NET25TV @usapinglacson We love you still Ping Lacson #PingLacson  https://t.co/NgQfB6agXh,['pinglacson'],https://twitter.com/FernandoLachic3/status/1506839374188904448
3/24/2022,fernandolachic3,@maeannelosbanos @News5PH @onenewsph We are still loyal to you PING LACSON #PingLacson  https://t.co/tCpR7nAK8w,['pinglacson'],https://twitter.com/FernandoLachic3/status/1506838712541675529
3/24/2022,jiejimenez06,Ah talaga lang Ping huh nagpapatawa kaba?!   #pinglacson  https://t.co/TEiTGqVTrh,['pinglacson'],https://twitter.com/JieJimenez06/status/1506777824639782912
3/24/2022,kaemendoza5,#pinglacson #switchtoPing #choosePing  https://t.co/RnJS1TXazg,"['pinglacson', 'switchtoping', 'chooseping']",https://twitter.com/KaeMendoza5/status/1506755857593249792
3/24/2022,rollybasog7,Lol #PingLacson @BNA_PingLacson  https://t.co/Nz5Xw4Xe5k,['pinglacson'],https://twitter.com/RollyBasog7/status/1506749969142845444
3/23/2022,oshinsitter,Frustrated Miss Universe finalist ba si #PingLacson?😁😂,['pinglacson'],https://twitter.com/OshinSitter/status/1506657284994514948
3/23/2022,philheadlines,Lacson: Unfair to accuse Baguio's Magalong of protecting communist rebels  #benjiemagalong #ntf-elcac #PingLacson  READ HERE:  https://t.co/fDPWAuFzgZ  https://t.co/QeavGxyjUI,"['benjiemagalong', 'ntf', 'pinglacson']",https://twitter.com/Philheadlines/status/1506648116287754249
3/23/2022,remo27999534,"Ang hanap kong Pangulo ay may Paninindigan, Talino at Sipag, at sa pamumuno ay Tapat! #WeNeedALeader  #pinglacson","['weneedaleader', 'pinglacson']",https://twitter.com/Remo27999534/status/1506644638442078210
3/23/2022,abenitoney,Ito Ang panahon na mas matimbang ang opinyon kaysa sa katotohanan.  Gusto rin daw respetuhin pero ayaw rumespeto. Doon Tayo sa tahimik dahil may laman. Madalas Kasi Yung lata maingay kapag walang laman.   #KakamPingTunay  #pinglacson,"['kakampingtunay', 'pinglacson']",https://twitter.com/AbenitoNey/status/1506606231678754822
3/23/2022,donnachristiner,I still believe that #PingLacson is the #mostqualifiedtobethepresident among the candidates.,"['pinglacson', 'mostqualifiedtobethepresident']",https://twitter.com/donnachristiner/status/1506557608156893187
3/23/2022,yssatiu,You are deserved to be a President of the country.#Pinglacson,['pinglacson'],https://twitter.com/YssaTiu/status/1506525624382652418
3/23/2022,yssatiu,Ang Mahusay na Lider Marunog makinig at mag-adjust. #pingLacson,['pinglacson'],https://twitter.com/YssaTiu/status/1506524463462227970
3/23/2022,yssatiu,The Future President of the country #pinglacson,['pinglacson'],https://twitter.com/YssaTiu/status/1506523838091513859
3/23/2022,vanessacseb,"I love it! More and more Filipinos are coming out of the closet and speaking up for #PingLacson. I know you're all out there. Let's go! Kaya natin ipanalo to! @iampinglacson para sa maayos na gobyerno, para sa magandang kinabukasan ng ating bayan. 🇵🇭💙👍🏻 #ChoosePing #SwitchToPing","['pinglacson', 'chooseping', 'switchtoping']",https://twitter.com/vanessacseb/status/1506520443062468610
3/23/2022,0812darkangel,"Kung botante ka, huwag puro fake news and spliced videos ang sini-share mo. Share mo din achievements at plataporma ng kandidato mo malay mo mahikayat mo pa yung mga undecided.  #Halalan2022 #lenirobredo #BBM #iskomoreno #pinglacson #mannypacquiao #pilipinas","['halalan2022', 'lenirobredo', 'bbm', 'iskomoreno', 'pinglacson', 'mannypacquiao', 'pilipinas']",https://twitter.com/0812darkangel/status/1506488030521008128
3/23/2022,nbf122387,Grabe mas toxic pa ung mga supporters kesa sa kandidato mapankahit anong panig. Kahit sino naman manalo dyan wala naman kayong magagawa . Kelan kaya magbabago ang ugaling ganyan ng mga pinoy🙄🙈🙊🙊#Kakampink #LetLeniLead2022  #UniteamBBMSara2022 #BBMSaraUNITEAM #pinglacson,"['kakampink', 'letlenilead2022', 'uniteambbmsara2022', 'bbmsarauniteam', 'pinglacson']",https://twitter.com/nbf122387/status/1506485235063869440
3/23/2022,janemariecenti1,Because Ping is the best senator for me He has a Great leadership among all #pinglacson,['pinglacson'],https://twitter.com/JaneMarieCenti1/status/1506457058396160003
3/23/2022,janemariecenti1,"Intelligence, political views, and his strong leadership will rise up our beloved country #PingLacson",['pinglacson'],https://twitter.com/JaneMarieCenti1/status/1506453749782380549
3/23/2022,yssatiu,Ang Mahusay na Lider Marunog makinig at mag-adjust. #PingLacson  #Pingdigmaan  https://t.co/vms2eG6GQ1,"['pinglacson', 'pingdigmaan']",https://twitter.com/YssaTiu/status/1506409330090065925
3/23/2022,vanessacseb,@ricsimeon More and more people are coming out to show their support to the one truly deserving to lead our nation. I love it! 🥰 Loud and proud #KakamPINGtunay! 👍🏻💙🇵🇭  #SinongPangGiyeraMo #PingDigmaan #PingGaling #SwitchToPing #ChoosePIN,"['kakampingtunay', 'sinongpanggiyeramo', 'pingdigmaan', 'pinggaling', 'switchtoping', 'chooseping', '5presidentepinglacson', 'pinglacson', 'weneedaleader']",https://twitter.com/vanessacseb/status/1506321266277437441
3/22/2022,jljs08,Ping Lacson Running for President Platforms: - Anti corruption budget reform - Anti-insurgency - Economic recovery; support for industries - Digitization - health; COVID-19 pandemic Source:  https://t.co/apehSjtlIJ  #digitalart #nft #presidentiables2022 #visualspate  #pinglacson  https://t.co/uADyHPtzqe,"['digitalart', 'nft', 'presidentiables2022', 'visualspate', 'pinglacson']",https://twitter.com/jljs08/status/1506298453323702272
3/22/2022,chriszypalmer,While almost everyone go crazy with red and pink roses. I have blue fossilized flower too😛. Well- Preserved like my president.   #pinglacson #LacsonSottoPanaloTayo #MyPre5identisPing #9TitoSotto #AayusinAngGobyerno #AayusinAngBuhayngBawatPilipino  https://t.co/lgKyGHJY8q,"['pinglacson', 'lacsonsottopanalotayo', 'mypre5identisping', '9titosotto', 'aayusinanggobyerno', 'aayusinangbuhayngbawatpilipino']",https://twitter.com/chriszypalmer/status/1506294549135896578
3/22/2022,chiboi03,Sabi ko na Fake News talaga si #PingLacson yan ba presidente mo @sotto_tito? Wlng k sense sense of appreciation.  https://t.co/TBdMW4x9OK,['pinglacson'],https://twitter.com/chiboi03/status/1506242488482537482
3/22/2022,ronsyrn,Akala koba matapang kayo #pinglacson #mannypaqiuao #lenirobredo #IskoMoreno 🤣 takot kayo ke professor no dahil walang advance question 😜  https://t.co/G11nZMdeVC,"['pinglacson', 'mannypaqiuao', 'lenirobredo', 'iskomoreno']",https://twitter.com/RonSyRN/status/1506127666990452738
3/22/2022,yangelduar,"If Filipinos were only willing to fight and stand for their rights as much they're willing to fight for their presidential bets, we would have been in a better place. #LeniRobredo2022 #BBMSaraUNITEAM #PingLacson","['lenirobredo2022', 'bbmsarauniteam', 'pinglacson']",https://twitter.com/yangelduar/status/1506122496722219008
